tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,icon,Total_RE
0.40632865877022634,0.5243061000437554,0.4434900183249823,0.3982711364326374,0.5330728439751131,0.4877477872942725,0.41140204535458974,0.4071020925808496,0.026864094213057823,0.625,0.4444444444444444,,,0.6759517177344475,0.755813953488372,0.7085036794766968,0.3760136577037974,0.7495083139638835,0.2570422535211271,0.36945835024579443,0.3714733542319749,0.5294117647058824,0.037037037037037035,0.8061224489795918,0.3333333333333333,0.6043305199704462
0.41438331533980577,0.3729026187666745,0.3615684403006443,0.42961557381404164,0.3928970136537619,0.40918733087557607,0.3672299992564027,0.4356372859860495,0.06275478290878501,0.625,0.3704,,,0.47694212318167745,0.46220930232558133,0.5866721177432545,0.536918480580451,0.4739853388163777,0.205985915492958,0.5215352004690388,0.5229885057471264,0.7058823529411765,0.037037037037037035,0.836734693877551,0.3333333333333333,0.4833477324347252
0.46652283352750795,0.4046573623763233,0.4066650759484609,0.4698151662239088,0.4512280211839275,0.4603174603686636,0.409588742993017,0.4407102092580849,0.0010622694821301468,0.375,0.3334222222222223,,,0.3905911482513154,0.43488372093023253,0.32334423548650865,0.4477166026461761,0.6037904523511533,0.2605633802816903,0.49817345420105535,0.49634273772204807,0.6666666666666666,0.037037037037037035,0.8673469387755102,0.3333333333333333,0.3334830318643645
0.5720244515857604,0.3594950603537118,0.4499323948460988,0.5589992268817204,0.409921853173067,0.4985736230414746,0.4165518241583301,0.4616360177552315,0.01667817009253068,0.375,0.1481777777777778,,,0.3401423707830393,0.5808139534883721,0.824448078495503,0.34656423388817786,0.4214196316824602,0.17605633802816922,0.6220177693591304,0.6233019853709509,0.803921568627451,0.037037037037037035,0.9081632653061225,0.0,0.745021285911424
0.5503056454368931,0.4472322408714302,0.49033643521832504,0.5256869772928526,0.503070053028895,0.5344890644502963,0.31275839555726287,0.21623335447051356,0.0032838686021180678,0.375,0.18524444444444443,,,0.3039306716186939,0.3965116279069768,0.6187244480784955,0.4468629961587675,0.48435544430538174,0.25352112676056343,0.6083976006855184,0.6081504702194358,0.7450980392156863,0.037037037037037035,0.9387755102040817,0.0,0.4486779279367327
0.6594750089967637,0.527677591370377,0.5957209894058697,0.620071684629981,0.5685180016929069,0.6235096188940091,0.4439689562642937,0.29105897273303744,0.01819877919893018,0.5,0.14826666666666666,,,0.38347260909935005,0.47034883720930226,0.5644726083401472,0.38198890311566097,0.6667262649740747,0.2640845070422537,0.6006404185270373,0.6008359456635318,0.803921568627451,0.037037037037037035,0.9693877551020408,0.3333333333333333,0.22187355113114393
0.6620640056957928,0.7072291045886329,0.6581563668575519,0.6382739476280832,0.7438598939359303,0.68985443640553,0.5756872416017532,0.3877615726062143,0.0073765718352996985,0.375,0.1112,,,0.4955122253172392,0.5715116279069767,0.5437040065412919,0.2496798975672184,0.602717682817808,0.23415492957746495,0.5650115004735489,0.5642633228840125,0.7254901960784313,0.037037037037037035,0.0,1.0,0.41476010836463995
0.5989212513915856,0.6979771052237856,0.616797900214746,0.5776934429475015,0.7362545353048736,0.6516714212639895,0.5373177630749602,0.36810399492707674,0.006459892586760993,0.625,0.2592888888888889,,,0.3457134014237079,0.35930232558139535,0.6623466884709731,0.34016218523260416,0.5889504738065439,0.2588028169014087,0.5515266314887476,0.5506792058516198,0.7450980392156863,0.037037037037037035,0.020408163265306124,0.3333333333333333,0.29145459591951633
0.6565264293203883,0.615963619274794,0.6412153026485325,0.6163468971537,0.6525955903004538,0.6682759124423963,0.4934358453426134,0.3170577045022194,0.0005176541638806806,0.375,0.1481777777777778,,,0.37078303930671613,0.43488372093023253,0.5082992641046606,0.5057618437900105,0.6030752726622564,0.22887323943661966,0.48004329590041944,0.48014629049111823,0.6078431372549019,0.037037037037037035,0.05102040816326531,0.3333333333333333,0.44999409701997245
0.6539374325566344,0.6837854790752154,0.6540205201861131,0.6307540937381402,0.7204856265761107,0.6882451905859118,0.6165228113361074,0.42073557387444505,0.012202618467312297,0.375,0.1481777777777778,,,0.5338904363974001,0.5924418604651163,0.24497138184791503,0.5288092189500642,0.6676202395851958,0.19190140845070452,0.6171469805619446,0.6185997910135843,0.8431372549019608,0.037037037037037035,0.09183673469387756,0.3333333333333333,0.28744916986900076
0.7201725998058252,0.7162458836539674,0.6821760916249104,0.7006817063883617,0.7525118615748045,0.7107014848584596,0.6120983534600237,0.38427393785668984,0.0021784612729978644,0.375,0.1112,,,0.4707520891364902,0.533720930232558,0.19333605887162722,0.41613316261203326,0.6239942785624889,0.255281690140845,0.6249943625129661,0.6238244514106585,0.803921568627451,0.037037037037037035,0.1326530612244898,0.0,0.36377008870107075
0.6627112549514562,0.7175003919885996,0.6621331424481032,0.6257642841872232,0.7536282444453073,0.6908053544437128,0.5425400739799524,0.361128725428028,0.00023186592757155485,0.125,0.07404444444444444,,,0.3463324048282265,0.37034883720930234,0.680744071954211,0.38967136150234555,0.5928839620954766,0.15845070422535232,0.5610427096017679,0.5626959247648902,0.7058823529411765,0.037037037037037035,0.163265306122449,1.0,0.4712587420788653
0.7186623516504853,0.5787204014523838,0.6405790184681462,0.6756623796963946,0.6200809377668716,0.6660814863067808,0.41067672445957265,0.22098922003804705,0.00010784461747514178,0.25,0.07413333333333333,,,0.37852058186320026,0.43430232558139537,0.5730580539656582,0.4707639778062297,0.4963347040944038,0.313380281690141,0.6516935011049474,0.6499477533960293,0.7843137254901961,0.037037037037037035,0.20408163265306123,0.0,0.3184735128204125
0.8224379719741098,0.5433589462236578,0.6884593971367216,0.7605594208728652,0.58986882501281,0.7047033867017775,0.4195256400811823,0.1972098922003806,0.0,0.0,0.0,,,0.2680284741566078,0.347674418604651,0.5807440719542111,0.4272300469483558,0.23940640085821566,0.26936619718309873,0.7178099490371173,0.7142110762800418,0.9215686274509803,0.037037037037037035,0.23469387755102042,0.0,0.4171350609648832
0.7468536497734627,0.6454445663735585,0.6973673745884037,0.7063040270082227,0.6895060005224379,0.715309779855168,0.44172046126257014,0.21337983512999367,0.000711774475335936,0.125,0.037066666666666664,,,0.46394305168678424,0.5034883720930231,0.769869174161897,0.3610755441741345,0.44788128017164314,0.23063380281690152,0.6890362152167049,0.6886102403343785,0.8431372549019608,0.037037037037037035,0.25510204081632654,1.0,0.6224422700281075
0.6755124056310678,0.5919711463252818,0.6449534717967073,0.6317379998734978,0.6242673737227861,0.6659351913100723,0.33886994993208247,0.10177552314521231,0.0018441429588249246,0.25,0.14808888888888888,,,0.42370783039306714,0.3761627906976743,0.7274734260016354,0.4054630815194169,0.45664223136062937,0.2869718309859156,0.592071438235692,0.5919540229885059,0.7058823529411765,0.037037037037037035,0.30612244897959184,0.0,0.29312353647142514
0.7106796116504852,0.5807589776073028,0.639226914817466,0.6705320121442124,0.6193831984618179,0.6634481749835418,0.46500326393009705,0.26886493341788203,0.004912322325992709,0.125,0.037066666666666664,,,0.443206437635407,0.5325581395348836,0.46925592804578914,0.3888177550149331,0.4789915966386555,0.2799295774647888,0.7377441031885625,0.7413793103448275,0.9215686274509803,0.07407407407407407,0.34693877551020413,1.0,0.28069350242178553
0.7150665228478965,0.6414458209290171,0.6768472122405153,0.6664558296647689,0.6859475300088917,0.6956330919684003,0.43671574672661256,0.22891566265060234,0.006276556737053253,0.125,0.07404444444444444,,,0.5020117610646857,0.5569767441860464,0.5449304987735077,0.40973111395646733,0.6543894153406044,0.21126760563380279,0.5952735308708791,0.5940438871473355,0.7450980392156863,0.07407407407407407,0.3877551020408163,1.0,0.4585326989910204
0.7194534339805824,0.6531284303377568,0.673427185182534,0.6701103380139152,0.6822495116192638,0.6946090263989466,0.42482048304825915,0.16582117945466077,0.0034294588357095092,0.375,0.1481777777777778,,,0.497059733828536,0.5151162790697673,0.4187244480784955,0.5313700384122897,0.46647595208296083,0.26232394366197215,0.6649528706083975,0.6650992685475444,0.7843137254901961,0.037037037037037035,0.4183673469387755,0.3333333333333333,0.4705474134392482
0.8387630348867314,0.58891328207879,0.7132744770221905,0.7907793942441491,0.6391989952264561,0.7328651890717578,0.546674403418389,0.2888395688015219,0.0027176843603735736,0.25,0.1111111111111111,,,0.5710306406685236,0.641860465116279,0.2262060506950123,0.4451557831839505,0.38244233863758276,0.2394366197183097,0.676363144364768,0.6786833855799372,0.803921568627451,0.037037037037037035,0.45918367346938777,0.0,0.4557594711555378
0.8069039913915856,0.7454132036867154,0.7846973674302077,0.7585916086654015,0.7784677644286309,0.7936507936800528,0.4919126713272974,0.1420418516169943,0.001617669262127127,0.125,0.1111111111111111,,,0.4357783967811822,0.5941860465116279,0.7040474243663124,0.48484848484848403,0.6295369211514394,0.23063380281690152,0.6318495467460424,0.6316614420062696,0.8627450980392157,0.037037037037037035,0.5102040816326531,1.0,0.30324851545916187
0.8845019777346279,0.7882233024319384,0.8520639465998568,0.8092627732447819,0.8165643315093958,0.8438300052007899,0.4861826358245159,0.08053265694356383,0.0,0.0,0.0,,,0.5787681832250076,0.6680232558139534,0.45666394112837294,0.4613743064447281,0.882710531020919,0.20950704225352118,0.5810670635457539,0.5809822361546501,0.7254901960784313,0.037037037037037035,0.5306122448979592,1.0,0.457598855369171
0.8368212873139158,0.7900266583437979,0.802036109090909,0.7909902312460467,0.8181691320466596,0.8095969570770243,0.5845361571907235,0.2894736842105263,0.00036667169941548213,0.125,0.037066666666666664,,,0.5738161559888579,0.6912790697674418,0.5672526573998365,0.4080239009816464,0.772215269086358,0.21654929577464804,0.6479051098182474,0.648380355276907,0.8627450980392157,0.18518518518518517,0.5612244897959184,1.0,0.5870789631083294
0.8595469255663432,0.7954367257265459,0.804342639012169,0.7881790709044908,0.8229835333444682,0.8085728915734035,0.5646623630535603,0.2501585288522512,0.0072633349869508,0.125,0.07404444444444444,,,0.4800371402042711,0.5436046511627906,0.5068274734260017,0.40332906530089363,0.7502234936527804,0.1566901408450705,0.6504307040093807,0.6530825496342739,0.8627450980392157,0.037037037037037035,0.5918367346938775,1.0,0.31797625516510736
0.799280834239482,0.8301709268161823,0.8117394416607016,0.7495958956989247,0.8538933854726595,0.8170580059907834,0.6036120983512013,0.2993024730500952,0.0051172270991954785,0.375,0.1112,,,0.48375116063138357,0.6151162790697674,0.5278413736713001,0.3388817755014933,0.7788306812086537,0.15492957746478891,0.6144409867857303,0.6159874608150471,0.7647058823529411,0.14814814814814814,0.6224489795918368,1.0,0.5791864833485145
0.7647608774110032,0.7669750665923353,0.7622683528274873,0.7217654086654016,0.7976555958199767,0.7745592861092823,0.501994632585327,0.1984781230183894,0.0004152017772792959,0.125,0.037066666666666664,,,0.5106778087279479,0.6534883720930231,0.5221995094031072,0.4037558685445999,0.7060611478634007,0.18133802816901426,0.6903441122085419,0.6901776384535008,0.8431372549019608,0.037037037037037035,0.663265306122449,1.0,0.34558265540279043
0.74412081987055,0.8310334013182936,0.7535194464566928,0.6863447888045539,0.8546608987157538,0.7673908273864383,0.5422499456075842,0.20957514267596708,0.0015313935681470136,0.375,0.18515555555555555,,,0.6409780253791395,0.7825581395348835,0.3229762878168439,0.37387964148527025,0.958698372966208,0.25352112676056343,0.3413611148694358,0.34273772204806696,0.4117647058823529,0.037037037037037035,0.6938775510204083,1.0,0.46172265376090205
0.6454512765048543,0.7949662850569549,0.683289588833214,0.6317379998102467,0.8225648897287817,0.717577353522054,0.7071153985537889,0.4933417882054532,0.03355046049651662,0.5,0.18524444444444443,,,0.5335809346951408,0.594767441860465,0.1968928863450532,0.35894152795561124,0.9497586268549975,0.17077464788732422,0.39033960221891495,0.3892371995820271,0.6078431372549019,0.037037037037037035,0.7244897959183674,0.3333333333333333,0.2404040609375182
0.6506292700323624,0.7345930687800873,0.6397836634216179,0.6526811441492725,0.7688389617074207,0.6779313876234364,0.7533183433042486,0.6651870640456563,0.0019951254232901234,0.375,0.1481777777777778,,,0.4079232435778396,0.5523255813953489,0.6878986099754703,0.45283824157063113,0.8465939567316288,0.14260563380281702,0.5434086501601048,0.5444096133751305,0.8235294117647058,0.037037037037037035,0.7653061224489796,1.0,0.21781902479642534
0.6647249190938511,0.7694056765656617,0.6785969935576234,0.6520486330803289,0.7998185876982971,0.7112866651744569,0.7752955682471595,0.6445783132530121,0.004728986476284968,0.75,0.25937777777777776,,,0.3116682141751779,0.29418604651162783,0.30654129190515134,0.4963721724285089,0.9147148220990523,0.20246478873239482,0.5624859062824156,0.562173458725183,0.803921568627451,0.18518518518518517,0.7857142857142857,0.3333333333333333,0.177370241943996
0.7274361739805824,0.7913595734449343,0.7196373181102361,0.7197975964579378,0.819355288842644,0.7486650574720211,0.7940088488948499,0.6299936588459099,0.03283329379030692,0.375,0.1112,,,0.4627050448777467,0.663953488372093,0.4530253475061325,0.4285104566794705,0.61129983908457,0.09154929577464792,0.6516935011049475,0.6530825496342738,0.8431372549019608,0.18518518518518517,0.826530612244898,1.0,0.3417514259019636
0.7312477526213592,0.8050023522279757,0.7398393382963494,0.7155808559772295,0.8314959531323792,0.7660741716260696,0.716036846250539,0.4518072289156626,0.00276082220736363,0.375,0.18524444444444443,,,0.5468895078922933,0.7186046511627906,0.403965658217498,0.43405889884762794,0.6114786340067943,0.2183098591549299,0.6802868353402786,0.6802507836990596,0.9215686274509803,0.037037037037037035,0.8571428571428571,1.0,0.5640615629996519
0.6737864077669902,0.7483926610961368,0.6906068559770938,0.6501510998734976,0.7811191738481191,0.7205032550362079,0.6928991078573226,0.47780596068484454,0.025839570347043973,0.75,0.44453333333333334,,,0.6552151036830702,0.6790697674418602,0.40862632869991833,0.4682031583440002,0.8921866618988021,0.12500000000000014,0.6429441212285212,0.6447230929989551,0.8823529411764706,0.037037037037037035,0.8877551020408163,0.3333333333333333,0.3514191780393506
0.7016900396116502,0.7207150697680997,0.6886980036506802,0.6789654930423781,0.7564889757040371,0.7184551239631336,0.739319648911538,0.5767279644895371,0.051673748463214195,0.75,0.4444444444444444,,,0.5069637883008358,0.5633720930232557,0.4673344235486509,0.46606914212547695,0.7725728589308065,0.2429577464788734,0.45785414693546206,0.45611285266457685,0.5490196078431373,0.037037037037037035,0.9183673469387755,0.3333333333333333,0.539864661477778
0.743833153527508,0.7824212012166698,0.7178080012884752,0.7228898728020239,0.8114010605841792,0.7457391558920342,0.7579603974710323,0.555168040583386,0.004551042857450983,0.5,0.18524444444444443,,,0.5988857938718661,0.5872093023255813,0.40008176614881447,0.40076824583866805,0.8217414625424639,0.17605633802816897,0.70134848689848,0.7001044932079415,0.9411764705882353,0.037037037037037035,0.9489795918367347,0.3333333333333333,0.34363834669648124
0.7367134124271845,0.7590559824697567,0.6877435775232641,0.7237332208728652,0.7906084287183662,0.7176505010533245,0.7433814462421948,0.6173113506658214,0.018986044906498717,0.375,0.1481777777777778,,,0.47663262147941804,0.5459302325581394,0.7846279640228948,0.3260776781903537,0.6399070266404434,0.2394366197183102,0.7099174671898255,0.7084639498432604,0.9215686274509803,0.3333333333333333,0.9897959183673469,0.3333333333333333,0.385702278706661
0.7210355987055015,0.7115414771697568,0.7065139584824623,0.7016656125237191,0.7483254256063308,0.7315485334430548,0.612243417688639,0.42644261255548505,0.034515669822919134,0.75,0.3333333333333333,,,0.6765707211389662,0.6575581395348836,0.6816026165167621,0.2774221084080248,0.7800822456642232,0.2429577464788734,0.7076624723763133,0.7079414838035528,0.9019607843137255,0.4074074074074074,0.0,0.3333333333333333,0.573316184720273
0.7636821287378639,0.7076995452582237,0.730533683321403,0.7065148640101199,0.7449065029437479,0.746251188676761,0.48901138749916906,0.19530754597336702,0.022264521277743025,0.25,0.18515555555555555,,,0.49148870318786747,0.4674418604651162,0.5225265739983648,0.3572343149807903,0.8246021812980512,0.23063380281690177,0.6077211022414648,0.6086729362591432,0.6862745098039216,0.18518518518518517,0.030612244897959183,1.0,0.4532831905802513
0.6768788205825241,0.726909204957021,0.6717569394416607,0.6665261086654015,0.762001116382255,0.7028746982225148,0.7029810690892407,0.5745085605580215,0.11856976468304466,0.5,0.2222222222222222,,,0.6809037449705974,0.8540697674418604,0.4735077677841374,0.36448997012377254,0.6193456105846594,0.1725352112676058,0.745365985658233,0.745559038662487,0.9215686274509803,0.48148148148148145,0.07142857142857144,0.3333333333333333,0.6604085174919762
0.74412081987055,0.6706915477282692,0.6894933587687903,0.706655422011385,0.7119732067881998,0.7146514520079,0.620294480300924,0.4118579581483829,0.13548519293402064,0.5,0.3704,,,0.8368926029093159,0.6622093023255813,0.38344235486508593,0.4144259496372123,0.7511174682639014,0.2394366197183102,0.7423893925043973,0.7413793103448275,0.8823529411764706,0.037037037037037035,0.11224489795918367,0.3333333333333333,0.7219572874438533
0.682488313527508,0.7196957816624138,0.6677801638511094,0.6688453158760276,0.7555819145471827,0.6977543705727451,0.6648291868923147,0.4911223842739379,0.045494251881888575,0.375,0.1481777777777778,,,0.6149798823893532,0.7284883720930232,0.3214227309893705,0.3008962868117768,0.84409082782049,0.2130281690140846,0.720786542190953,0.7204806687565308,0.9215686274509803,0.037037037037037035,0.14285714285714288,1.0,0.6732634097332713
0.6275440489320386,0.7292614081638435,0.6426469419470293,0.6285051655281466,0.7640943343350938,0.6808572892034233,0.6513382171169773,0.5152187698161067,0.002572094126782132,0.375,0.1481777777777778,,,0.7109254100897555,0.7686046511627906,0.5954619787408014,0.2855313700384116,0.7707849097085644,0.25176056338028185,0.6953953005908086,0.6948798328108674,0.9019607843137255,0.2222222222222222,0.1836734693877551,1.0,0.7214464255696765
0.6390507011650484,0.6140818566669964,0.5817227392269148,0.6136762948766602,0.6615964275667362,0.6210957500987493,0.5544353375864989,0.4524413443246672,0.09523218946142395,0.5,0.2963555555555556,,,0.5035592695759827,0.5720930232558139,0.5086263286999183,0.4464361929150613,0.7573752905417486,0.19366197183098613,0.6154782843999459,0.6144200626959248,0.7058823529411765,0.037037037037037035,0.21428571428571427,0.3333333333333333,0.5840838457719418
0.6426465300323624,0.65485337934198,0.6253877355762348,0.6122004357368753,0.6978788724593856,0.6554750932192233,0.5723507652379203,0.43056436271401394,0.006804995362681448,0.625,0.2962666666666667,,,0.5428659857629216,0.6366279069767441,0.18094848732624697,0.48356807511736927,0.7715000893974612,0.2922535211267609,0.6106074956027601,0.6112852664576802,0.7647058823529411,0.037037037037037035,0.25510204081632654,0.3333333333333333,0.6974812648796144
0.5324703344336568,0.6645758193058519,0.5690765926986397,0.5355260383934216,0.6782723973895569,0.6096115865701118,0.7185754695985191,0.7073557387444517,0.027575868688393762,0.5,0.2222222222222222,,,0.49086969978334877,0.7215116279069765,0.19811937857726905,0.387110542040116,0.8916502771321295,0.15845070422535207,0.45325395751589775,0.452455590386625,0.5882352941176471,0.18518518518518517,0.28571428571428575,0.3333333333333333,0.6308560884743338
0.5587198849838186,0.6986827661928889,0.5891990773801001,0.5611778762175836,0.7368825006970049,0.6307512252139567,0.7560745629820961,0.8024730500951172,0.03525440545262386,0.75,0.5554666666666667,,,0.44506344784896307,0.6337209302325578,0.394971381847915,0.2787025181391356,0.8083318433756481,0.15140845070422573,0.6282415550444234,0.6285266457680251,0.7058823529411765,0.18518518518518517,0.326530612244898,0.3333333333333333,0.39748822335938205
0.592592592621359,0.39540536301147616,0.5993000874731568,0.5885866891840607,0.3991766675813541,0.6354326676761027,0.7359831725281214,0.7523779327837666,0.0669553307594418,0.625,0.2962666666666667,,,0.44568245125348177,0.5761627906976743,0.49979558462796414,0.22577891591976013,0.5966386554621849,0.26936619718309873,0.6594055833671583,0.6603970741901777,0.7647058823529411,0.3333333333333333,0.3673469387755102,0.3333333333333333,0.5389523969617243
0.728371089514563,0.754978830188145,0.7091386304223336,0.7521962190385829,0.7869801842165419,0.7398873527320603,0.7520127656122719,0.6062143310082437,0.010757500593145395,0.5,0.3333333333333333,,,0.4744661095636025,0.5424418604651161,0.7374897792313981,0.28979940247545427,0.4414446629715716,0.2975352112676057,0.8545979344247507,0.853709508881923,0.9411764705882353,0.2222222222222222,0.3979591836734694,0.3333333333333333,0.3765130197847562
0.7848975188996764,0.7035439861607117,0.748508709090909,0.7561318434535104,0.7412084844724844,0.7698778435813034,0.7187930659283864,0.4895370957514268,0.0013642344110605439,0.375,0.1112,,,0.37480656143608787,0.4075581395348838,0.48336058871627147,0.361929150661543,0.5510459502950117,0.2429577464788734,0.870698597393226,0.8709508881922675,0.9803921568627451,0.037037037037037035,0.4387755102040816,1.0,0.46637748579961913
0.538439410291262,0.7966912341317441,0.6255468067287046,0.5464192845667297,0.8240999162777674,0.6668129618169849,0.8024951039971443,0.7872542802790107,0.06933869680564242,0.625,0.3334222222222223,,,0.4642525533890437,0.5982558139534883,0.3695012264922322,0.371745625266747,1.0,0.20422535211267642,0.43913768998331304,0.4383490073145246,0.49019607843137253,0.037037037037037035,0.46938775510204084,0.3333333333333333,0.25582874321255017
0.5428982380582523,0.7196173748959096,0.5881651157480317,0.5457164944971535,0.7555121406217011,0.6298003072416062,0.7834191629084732,0.8303741280913126,0.21088475724176603,0.5,0.5556444444444445,,,0.3596409780253791,0.3744186046511628,0.6879394930498774,0.29833546734955124,0.9381369569104239,0.2130281690140846,0.4150092454787354,0.4158829676071056,0.5686274509803921,0.037037037037037035,0.5102040816326531,0.3333333333333333,0.2759695546963874
0.6164688960517798,0.6801787674631948,0.6413743736578382,0.6081945322580643,0.7204158526506291,0.6777119449637918,0.6628708203151826,0.5383639822447686,0.03357202942001164,0.75,0.40728888888888887,,,0.3924481584648716,0.3959302325581394,0.6557236304170074,0.3124199743918056,0.5408546397282318,0.22711267605633834,0.7395480990393724,0.7398119122257055,0.8823529411764706,0.037037037037037035,0.5408163265306123,0.3333333333333333,0.5692944961552446
0.6719165767637538,0.6783754116219014,0.6668257376521117,0.663504111321948,0.7188110521761619,0.69651086240948,0.621527525930816,0.43500317057704513,0.004998598019972823,0.625,0.2963555555555556,,,0.6561436087898482,0.661046511627907,0.3782502044153721,0.35510029876226706,0.6007509386733417,0.2411971830985918,0.573174581698462,0.5715778474399165,0.6470588235294118,0.037037037037037035,0.5714285714285715,0.3333333333333333,0.6483845771941691
0.5238403452427185,0.7127959855749552,0.6162411516821761,0.5239300021505376,0.74944180853963,0.6536464048057933,0.7533183433042486,0.7346227013316422,0.07699566464637748,0.625,0.22231111111111113,,,0.5524605385329618,0.6767441860465115,0.3735486508585446,0.31583440034143967,0.8476667262649742,0.18838028169014112,0.5304198800342759,0.5297805642633231,0.6078431372549019,0.037037037037037035,0.6122448979591837,0.3333333333333333,0.5441906467086001
0.5832434376051778,0.7774815744329467,0.6496460669291338,0.6053833719797594,0.8070053028392603,0.6922683051349572,0.8027852324804866,0.7739378566899178,0.01180359338265427,0.75,0.25937777777777776,,,0.4806561436087898,0.7302325581395347,0.42191332788225683,0.29620145113102797,0.8523153942428037,0.16197183098591575,0.5613584088756596,0.5653082549634275,0.7254901960784313,0.07407407407407407,0.6428571428571429,0.3333333333333333,0.7258568507797015
0.5114706939805824,0.7142073074425955,0.5841088045812455,0.5143720570524983,0.750697739261096,0.6273864384463463,0.684267788513357,0.6750158528852248,0.3360276513599206,0.875,0.5184888888888889,,,0.525224388734138,0.5645348837209303,0.5522485690923958,0.40034144259496185,0.571964956195244,0.19366197183098588,0.6508817029720833,0.6499477533960293,0.7843137254901961,0.037037037037037035,0.6734693877551021,0.3333333333333333,0.5928108739928772
0.714419273656958,0.6212168731386469,0.6547363397995706,0.6873989739405438,0.6620150711698632,0.6837100431863066,0.5598752448148306,0.38395688015218754,0.000539223087375709,0.125,0.037066666666666664,,,0.3562364593005261,0.46918604651162793,0.27121831561733445,0.46393512590695757,0.6120150187734668,0.2570422535211271,0.8574392278897758,0.8547544409613377,0.9607843137254902,0.037037037037037035,0.7040816326530612,1.0,0.582465881948218
0.6833513124271844,0.6772777167497114,0.6742225403722264,0.6758029376344086,0.7178342170938259,0.7036793211981569,0.6728802495307112,0.5206087507926441,0.0034510277592045384,0.5,0.2222222222222222,,,0.5855772206747137,0.7296511627906977,0.5465658217497955,0.34272300469483363,0.579474342928661,0.23591549295774653,0.8775537816263024,0.8772204806687565,0.9607843137254902,0.037037037037037035,0.7346938775510204,0.3333333333333333,0.8367324855455176
0.7011866234951454,0.7509800846730377,0.7170126461703652,0.6905615292852623,0.7834217136401993,0.745300270704411,0.6466961630154725,0.4267596702599872,0.0033701442960981814,0.5,0.2592888888888889,,,0.39028164654905595,0.5563953488372093,0.729721995094031,0.32223644899701337,0.5306633291614518,0.31161971830985913,0.845938754340865,0.8458725182863117,0.9607843137254902,0.037037037037037035,0.7653061224489796,0.3333333333333333,0.40216103798626257
0.7304566702912622,0.7251058491157278,0.7309313609162492,0.6975894300442756,0.7603963159077879,0.7507131884792627,0.5964314208886605,0.3287888395688016,0.0007818734766947781,0.25,0.07413333333333333,,,0.3986381925100587,0.4883720930232559,0.6909648405560099,0.3256508749466475,0.659216878240658,0.33450704225352107,0.8175258196906147,0.8166144200626961,0.9215686274509803,0.037037037037037035,0.8061224489795918,1.0,0.5039847069815444
0.7260697590291261,0.7578798808310624,0.7473156764495348,0.6995572422517393,0.7895618197105485,0.7663667617511519,0.5941103937987409,0.324984147114775,0.0697431141211742,0.375,0.18524444444444446,,,0.4812751470133084,0.42732558139534876,0.7492232215862635,0.31412718736661877,0.7759699624530664,0.2711267605633803,0.7873088891895548,0.7878787878787881,0.8431372549019608,0.07407407407407407,0.836734693877551,1.0,0.4928487937983526
0.5626752966343042,0.6899012074976327,0.6298417243378669,0.5694005200506007,0.7290678202895033,0.6704703386438445,0.5982447232763448,0.4416613823715914,0.038834846752798566,0.75,0.3333333333333333,,,0.5088207985143917,0.6331395348837209,0.601880621422731,0.39906103286385103,0.7262649740747363,0.2799295774647888,0.750101474766608,0.7492163009404389,0.9019607843137255,0.037037037037037035,0.8673469387755102,0.3333333333333333,0.5146877870861561
0.7247033441423947,0.6265485338325134,0.6592698639942735,0.6890856701454773,0.662224393002825,0.6858313217906516,0.4296076013326841,0.16645529486366534,0.0015098246446519853,0.125,0.037066666666666664,,,0.432992881460848,0.43837209302325575,0.4741210139002453,0.4289372599231729,0.3774360808153049,0.28521126760563403,1.0,1.0,0.9803921568627451,0.037037037037037035,0.9081632653061225,1.0,0.3773794677935757
0.6608414239482199,0.598870942419797,0.6589517219756621,0.642279850980392,0.6480602846480549,0.687074829953917,0.5938927975145688,0.43341788205453385,0.0118629079222656,0.25,0.07413333333333333,,,0.4342308882698854,0.7069767441860464,0.6181112019623877,0.31583440034143967,0.8231718219202575,0.2711267605633803,0.8058900464528931,0.8066875653082552,0.9411764705882353,0.037037037037037035,0.9387755102040817,1.0,0.3807742676981896
0.581733189514563,0.7460404578893145,0.6501232800286327,0.5805046032890574,0.7790259558952805,0.685465584068466,0.7198085152806344,0.5986049461001902,0.05391691650669714,0.5,0.40728888888888887,,,0.43175487465181045,0.5110465116279069,0.6665985282093214,0.3098591549295761,0.7044519935633828,0.2957746478873241,0.685473323411356,0.6839080459770117,0.803921568627451,0.037037037037037035,0.9693877551020408,0.3333333333333333,0.3200139169595353
0.7602301330744337,0.7164811039393666,0.7245685198997853,0.7590835616698292,0.7527211833386902,0.752615024489796,0.7338797417745969,0.5421686746987953,0.008293251083838405,0.5,0.2962666666666667,,,0.6493345713401423,0.6924418604651161,0.6865903515944399,0.2599231754161324,0.36080815304845343,0.32042253521126784,0.8799440761286247,0.8808777429467087,0.9215686274509803,0.037037037037037035,1.0,0.0,0.7761489896521933
